date,FRA_macro_f1,FRA_macro_f2
2005-11-11,-0.9999994173758516,-0.9965958405854805
2005-11-14,-0.9999994173758516,-0.9965958405854805
2005-11-15,-0.9999994173758516,-0.9965958405854805
2005-11-16,-0.9999994173758516,-0.9965958405854805
2005-11-17,-0.9999994173758516,-0.9965958405854805
2005-11-18,-0.9999994173758516,-0.9965958405854805
2005-11-21,-0.9999994173758516,-0.9965958405854805
2005-11-22,-0.9999994173758516,-0.9965958405854805
2005-11-23,-0.9999994173758516,-0.9965958405854805
2005-11-24,-0.9999994173758516,-0.9965958405854805
2005-11-25,-0.9999994173758516,-0.9965958405854805
2005-11-28,-0.9999994173758516,-0.9965958405854805
2005-11-29,-0.9999994173758516,-0.9965958405854805
2005-11-30,-0.9964184734262213,-1.0189816887610088
2005-12-01,-0.9999994131806432,-0.9967430466878777
2005-12-02,-0.9999994131806432,-0.9967430466153094
2005-12-05,-0.9999994131806432,-0.9967430466153094
2005-12-06,-0.9999994131806432,-0.9967430466153094
2005-12-07,-0.9999994131806432,-0.9967430466153094
2005-12-08,-0.9999994131806432,-0.9967430466153094
2005-12-09,-0.9999994131806432,-0.9967430466153094
2005-12-12,-0.9999994131806432,-0.9967430466153094
2005-12-13,-0.9999994131806432,-0.9967430466153094
2005-12-14,-0.9999994131806432,-0.9967430466153094
2005-12-15,-0.9999994131806432,-0.9967430466153094
2005-12-16,-0.9999994131806432,-0.9967430466153094
2005-12-19,-0.9999994131806432,-0.9967430466153094
2005-12-20,-0.9999994131806432,-0.9967430466153094
2005-12-21,-0.9999994131806432,-0.9967430466153094
2005-12-22,-0.9999994131806432,-0.9967430466153094
2005-12-23,-0.9999994131806432,-0.9967430466153094
2005-12-26,-0.9999994131806432,-0.9967430466153094
2005-12-27,-0.9999994131806432,-0.9967430466153094
2005-12-28,-0.9999994131806432,-0.9967430466153094
2005-12-29,-0.9999994131806432,-0.9967430466153094
2005-12-30,-0.9999994131806432,-0.9967430466153094
2006-01-02,-0.8768609195254451,-0.2667014730972109
2006-01-03,-0.9999992367929434,-0.957199126415042
2006-01-04,-0.9999992367929434,-0.9571991455936425
2006-01-05,-0.9999992367929434,-0.9571991455936425
2006-01-06,-0.9999992367929434,-0.9571991455936425
2006-01-09,-0.9999992367929434,-0.9571991455936425
2006-01-10,-0.9999992367929434,-0.9571991455936425
2006-01-11,-0.9999992367929434,-0.9571991455936425
2006-01-12,-0.9999992367929434,-0.9571991455936425
2006-01-13,-0.9999992367929434,-0.9571991455936425
2006-01-16,-0.9999992367929434,-0.9571991455936425
2006-01-17,-0.9999992367929434,-0.9571991455936425
2006-01-18,-0.9999992367929434,-0.9571991455936425
2006-01-19,-0.9999992367929434,-0.9571991455936425
2006-01-20,-0.9999992367929434,-0.9571991455936425
2006-01-23,-0.9999992367929434,-0.9571991455936425
2006-01-24,-0.9999992367929434,-0.9571991455936425
2006-01-25,-0.9999992367929434,-0.9571991455936425
2006-01-26,-0.9999992367929434,-0.9571991455936425
2006-01-27,-0.9999992367929434,-0.9571991455936425
2006-01-30,-0.9999992367929434,-0.9571991455936425
2006-01-31,-0.9991694456591264,-2.1406971335294904
2006-02-01,-0.9999992355247609,-0.9909834150164774
2006-02-02,-0.9999992355247609,-0.9909834137034307
2006-02-03,-0.9999992355247609,-0.9909834137034307
2006-02-06,-0.9999992355247609,-0.9909834137034307
2006-02-07,-0.9999992355247609,-0.9909834137034307
2006-02-08,-0.9999992355247609,-0.9909834137034307
2006-02-09,-0.9999992355247609,-0.9909834137034307
2006-02-10,-0.9999992355247609,-0.9909834137034307
2006-02-13,-0.9999992355247609,-0.9909834137034307
2006-02-14,-0.9999992355247609,-0.9909834137034307
2006-02-15,-0.9999992355247609,-0.9909834137034307
2006-02-16,-0.9999992355247609,-0.9909834137034307
2006-02-17,-0.9999992355247609,-0.9909834137034307
2006-02-20,-0.9999992355247609,-0.9909834137034307
2006-02-21,-0.9999992355247609,-0.9909834137034307
2006-02-22,-0.9999992355247609,-0.9909834137034307
2006-02-23,-0.9999992355247609,-0.9909834137034307
2006-02-24,-0.9999992355247609,-0.9909834137034307
2006-02-27,-0.9999992355247609,-0.9909834137034307
2006-02-28,-0.9893544986985982,-0.9709732479464622
2006-03-01,-0.9999992189858848,-0.9906132205351595
2006-03-02,-0.9999992189858848,-0.990613220603424
2006-03-03,-0.9999992189858848,-0.990613220603424
2006-03-06,-0.9999992189858848,-0.990613220603424
2006-03-07,-0.9999992189858848,-0.990613220603424
2006-03-08,-0.9999992189858848,-0.990613220603424
2006-03-09,-0.9999992189858848,-0.990613220603424
2006-03-10,-0.9999992189858848,-0.990613220603424
2006-03-13,-0.9999992189858848,-0.990613220603424
2006-03-14,-0.9999992189858848,-0.990613220603424
2006-03-15,-0.9999992189858848,-0.990613220603424
2006-03-16,-0.9999992189858848,-0.990613220603424
2006-03-17,-0.9999992189858848,-0.990613220603424
2006-03-20,-0.9999992189858848,-0.990613220603424
2006-03-21,-0.9999992189858848,-0.990613220603424
2006-03-22,-0.9999992189858848,-0.990613220603424
2006-03-23,-0.9999992189858848,-0.990613220603424
2006-03-24,-0.9999992189858848,-0.990613220603424
2006-03-27,-0.9999992189858848,-0.990613220603424
2006-03-28,-0.9999992189858848,-0.990613220603424
2006-03-29,-0.9999992189858848,-0.990613220603424
2006-03-30,-0.9999992189858848,-0.990613220603424
2006-03-31,-1.0284883041751,0.6131036269697755
2006-04-03,-0.9999992616546949,0.9760352937643324
2006-04-04,-0.9999992616546949,0.9760352962897983
2006-04-05,-0.9999992616546949,0.9760352962897983
2006-04-06,-0.9999992616546949,0.9760352962897983
2006-04-07,-0.9999992616546949,0.9760352962897983
2006-04-10,-0.9999992616546949,0.9760352962897983
2006-04-11,-0.9999992616546949,0.9760352962897983
2006-04-12,-0.9999992616546949,0.9760352962897983
2006-04-13,-0.9999992616546949,0.9760352962897983
2006-04-14,-0.9999992616546949,0.9760352962897983
2006-04-17,-0.9999992616546949,0.9760352962897983
2006-04-18,-0.9999992616546949,0.9760352962897983
2006-04-19,-0.9999992616546949,0.9760352962897983
2006-04-20,-0.9999992616546949,0.9760352962897983
2006-04-21,-0.9999992616546949,0.9760352962897983
2006-04-24,-0.9999992616546949,0.9760352962897983
2006-04-25,-0.9999992616546949,0.9760352962897983
2006-04-26,-0.9999992616546949,0.9760352962897983
2006-04-27,-0.9999992616546949,0.9760352962897983
2006-04-28,-0.9999992616546949,0.9760352962897983
2006-05-01,-0.9341932926836937,1.9149056047569997
2006-05-02,-0.9999991539708701,0.9936047108193703
2006-05-03,-0.9999991539708701,0.9936047095949005
2006-05-04,-0.9999991539708701,0.9936047095949005
2006-05-05,-0.9999991539708701,0.9936047095949005
2006-05-08,-0.9999991539708701,0.9936047095949005
2006-05-09,-0.9999991539708701,0.9936047095949005
2006-05-10,-0.9999991539708701,0.9936047095949005
2006-05-11,-0.9999991539708701,0.9936047095949005
2006-05-12,-0.9999991539708701,0.9936047095949005
2006-05-15,-0.9999991539708701,0.9936047095949005
2006-05-16,-0.9999991539708701,0.9936047095949005
2006-05-17,-0.9999991539708701,0.9936047095949005
2006-05-18,-0.9999991539708701,0.9936047095949005
2006-05-19,-0.9999991539708701,0.9936047095949005
2006-05-22,-0.9999991539708701,0.9936047095949005
2006-05-23,-0.9999991539708701,0.9936047095949005
2006-05-24,-0.9999991539708701,0.9936047095949005
2006-05-25,-0.9999991539708701,0.9936047095949005
2006-05-26,-0.9999991539708701,0.9936047095949005
2006-05-29,-0.9999991539708701,0.9936047095949005
2006-05-30,-0.9999991539708701,0.9936047095949005
2006-05-31,-0.9790078079408683,1.5132591781797515
2006-06-01,-0.999999117301788,0.9972277417634337
2006-06-02,-0.999999117301788,0.9972277408120428
2006-06-05,-0.999999117301788,0.9972277408120428
2006-06-06,-0.999999117301788,0.9972277408120428
2006-06-07,-0.999999117301788,0.9972277408120428
2006-06-08,-0.999999117301788,0.9972277408120428
2006-06-09,-0.999999117301788,0.9972277408120428
2006-06-12,-0.999999117301788,0.9972277408120428
2006-06-13,-0.999999117301788,0.9972277408120428
2006-06-14,-0.999999117301788,0.9972277408120428
2006-06-15,-0.999999117301788,0.9972277408120428
2006-06-16,-0.999999117301788,0.9972277408120428
2006-06-19,-0.999999117301788,0.9972277408120428
2006-06-20,-0.999999117301788,0.9972277408120428
2006-06-21,-0.999999117301788,0.9972277408120428
2006-06-22,-0.999999117301788,0.9972277408120428
2006-06-23,-0.999999117301788,0.9972277408120428
2006-06-26,-0.999999117301788,0.9972277408120428
2006-06-27,-0.999999117301788,0.9972277408120428
2006-06-28,-0.999999117301788,0.9972277408120428
2006-06-29,-0.999999117301788,0.9972277408120428
2006-06-30,-0.9601974074528965,1.6079172453809498
2006-07-03,-0.999999042606723,0.9989309283012824
2006-07-04,-0.999999042606723,0.9989309272668825
2006-07-05,-0.999999042606723,0.9989309272668825
2006-07-06,-0.999999042606723,0.9989309272668825
2006-07-07,-0.999999042606723,0.9989309272668825
2006-07-10,-0.999999042606723,0.9989309272668825
2006-07-11,-0.999999042606723,0.9989309272668825
2006-07-12,-0.999999042606723,0.9989309272668825
2006-07-13,-0.999999042606723,0.9989309272668825
2006-07-14,-0.999999042606723,0.9989309272668825
2006-07-17,-0.999999042606723,0.9989309272668825
2006-07-18,-0.999999042606723,0.9989309272668825
2006-07-19,-0.999999042606723,0.9989309272668825
2006-07-20,-0.999999042606723,0.9989309272668825
2006-07-21,-0.999999042606723,0.9989309272668825
2006-07-24,-0.999999042606723,0.9989309272668825
2006-07-25,-0.999999042606723,0.9989309272668825
2006-07-26,-0.999999042606723,0.9989309272668825
2006-07-27,-0.999999042606723,0.9989309272668825
2006-07-28,-0.999999042606723,0.9989309272668825
2006-07-31,-1.0104985113484084,0.7977827981894895
2006-08-01,-0.9999990623987046,0.9983253890480411
2006-08-02,-0.9999990623987046,0.998325390000835
2006-08-03,-0.9999990623987046,0.998325390000835
2006-08-04,-0.9999990623987046,0.998325390000835
2006-08-07,-0.9999990623987046,0.998325390000835
2006-08-08,-0.9999990623987046,0.998325390000835
2006-08-09,-0.9999990623987046,0.998325390000835
2006-08-10,-0.9999990623987046,0.998325390000835
2006-08-11,-0.9999990623987046,0.998325390000835
2006-08-14,-0.9999990623987046,0.998325390000835
2006-08-15,-0.9999990623987046,0.998325390000835
2006-08-16,-0.9999990623987046,0.998325390000835
2006-08-17,-0.9999990623987046,0.998325390000835
2006-08-18,-0.9999990623987046,0.998325390000835
2006-08-21,-0.9999990623987046,0.998325390000835
2006-08-22,-0.9999990623987046,0.998325390000835
2006-08-23,-0.9999990623987046,0.998325390000835
2006-08-24,-0.9999990623987046,0.998325390000835
2006-08-25,-0.9999990623987046,0.998325390000835
2006-08-28,-0.9999990623987046,0.998325390000835
2006-08-29,-0.9999990623987046,0.998325390000835
2006-08-30,-0.9999990623987046,0.998325390000835
2006-08-31,-1.0150564066870507,1.494003395882724
2006-09-01,-0.9999990900091008,0.9992512130129133
2006-09-04,-0.9999990900091008,0.9992512120816275
2006-09-05,-0.9999990900091008,0.9992512120816275
2006-09-06,-0.9999990900091008,0.9992512120816275
2006-09-07,-0.9999990900091008,0.9992512120816275
2006-09-08,-0.9999990900091008,0.9992512120816275
2006-09-11,-0.9999990900091008,0.9992512120816275
2006-09-12,-0.9999990900091008,0.9992512120816275
2006-09-13,-0.9999990900091008,0.9992512120816275
2006-09-14,-0.9999990900091008,0.9992512120816275
2006-09-15,-0.9999990900091008,0.9992512120816275
2006-09-18,-0.9999990900091008,0.9992512120816275
2006-09-19,-0.9999990900091008,0.9992512120816275
2006-09-20,-0.9999990900091008,0.9992512120816275
2006-09-21,-0.9999990900091008,0.9992512120816275
2006-09-22,-0.9999990900091008,0.9992512120816275
2006-09-25,-0.9999990900091008,0.9992512120816275
2006-09-26,-0.9999990900091008,0.9992512120816275
2006-09-27,-0.9999990900091008,0.9992512120816275
2006-09-28,-0.9999990900091008,0.9992512120816275
2006-09-29,-0.9999990900091008,0.9992512120816275
2006-10-02,-1.0132841686196135,1.455165938685819
2006-10-03,-0.9999991137142651,0.9996467028848293
2006-10-04,-0.9999991137142651,0.9996467019945964
2006-10-05,-0.9999991137142651,0.9996467019945964
2006-10-06,-0.9999991137142651,0.9996467019945964
2006-10-09,-0.9999991137142651,0.9996467019945964
2006-10-10,-0.9999991137142651,0.9996467019945964
2006-10-11,-0.9999991137142651,0.9996467019945964
2006-10-12,-0.9999991137142651,0.9996467019945964
2006-10-13,-0.9999991137142651,0.9996467019945964
2006-10-16,-0.9999991137142651,0.9996467019945964
2006-10-17,-0.9999991137142651,0.9996467019945964
2006-10-18,-0.9999991137142651,0.9996467019945964
2006-10-19,-0.9999991137142651,0.9996467019945964
2006-10-20,-0.9999991137142651,0.9996467019945964
2006-10-23,-0.9999991137142651,0.9996467019945964
2006-10-24,-0.9999991137142651,0.9996467019945964
2006-10-25,-0.9999991137142651,0.9996467019945964
2006-10-26,-0.9999991137142651,0.9996467019945964
2006-10-27,-0.9999991137142651,0.9996467019945964
2006-10-30,-0.9999991137142651,0.9996467019945964
2006-10-31,-0.9825622216516264,1.4504168336035295
2006-11-01,-0.9999990819785163,0.9998321321165201
2006-11-02,-0.9999990819785163,0.9998321312316384
2006-11-03,-0.9999990819785163,0.9998321312316384
2006-11-06,-0.9999990819785163,0.9998321312316384
2006-11-07,-0.9999990819785163,0.9998321312316384
2006-11-08,-0.9999990819785163,0.9998321312316384
2006-11-09,-0.9999990819785163,0.9998321312316384
2006-11-10,-0.9999990819785163,0.9998321312316384
2006-11-13,-0.9999990819785163,0.9998321312316384
2006-11-14,-0.9999990819785163,0.9998321312316384
2006-11-15,-0.9999990819785163,0.9998321312316384
2006-11-16,-0.9999990819785163,0.9998321312316384
2006-11-17,-0.9999990819785163,0.9998321312316384
2006-11-20,-0.9999990819785163,0.9998321312316384
2006-11-21,-0.9999990819785163,0.9998321312316384
2006-11-22,-0.9999990819785163,0.9998321312316384
2006-11-23,-0.9999990819785163,0.9998321312316384
2006-11-24,-0.9999990819785163,0.9998321312316384
2006-11-27,-0.9999990819785163,0.9998321312316384
2006-11-28,-0.9999990819785163,0.9998321312316384
2006-11-29,-0.9999990819785163,0.9998321312316384
2006-11-30,-0.9637316287240395,1.156803708184067
2006-12-01,-0.9999990115839775,0.9998745902704367
2006-12-04,-0.9999990115839775,0.9998745898439826
2006-12-05,-0.9999990115839775,0.9998745898439826
2006-12-06,-0.9999990115839775,0.9998745898439826
2006-12-07,-0.9999990115839775,0.9998745898439826
2006-12-08,-0.9999990115839775,0.9998745898439826
2006-12-11,-0.9999990115839775,0.9998745898439826
2006-12-12,-0.9999990115839775,0.9998745898439826
2006-12-13,-0.9999990115839775,0.9998745898439826
2006-12-14,-0.9999990115839775,0.9998745898439826
2006-12-15,-0.9999990115839775,0.9998745898439826
2006-12-18,-0.9999990115839775,0.9998745898439826
2006-12-19,-0.9999990115839775,0.9998745898439826
2006-12-20,-0.9999990115839775,0.9998745898439826
2006-12-21,-0.9999990115839775,0.9998745898439826
2006-12-22,-0.9999990115839775,0.9998745898439826
2006-12-25,-0.9999990115839775,0.9998745898439826
2006-12-26,-0.9999990115839775,0.9998745898439826
2006-12-27,-0.9999990115839775,0.9998745898439826
2006-12-28,-0.9999990115839775,0.9998745898439826
2006-12-29,-0.9999990115839775,0.9998745898439826
2007-01-01,-0.8078561757302962,1.1435627619087376
2007-01-02,-0.9999984854958179,0.9999041214239494
2007-01-03,-0.9999984854958179,0.9999041210269005
2007-01-04,-0.9999984854958179,0.9999041210269005
2007-01-05,-0.9999984854958179,0.9999041210269005
2007-01-08,-0.9999984854958179,0.9999041210269005
2007-01-09,-0.9999984854958179,0.9999041210269005
2007-01-10,-0.9999984854958179,0.9999041210269005
2007-01-11,-0.9999984854958179,0.9999041210269005
2007-01-12,-0.9999984854958179,0.9999041210269005
2007-01-15,-0.9999984854958179,0.9999041210269005
2007-01-16,-0.9999984854958179,0.9999041210269005
2007-01-17,-0.9999984854958179,0.9999041210269005
2007-01-18,-0.9999984854958179,0.9999041210269005
2007-01-19,-0.9999984854958179,0.9999041210269005
2007-01-22,-0.9999984854958179,0.9999041210269005
2007-01-23,-0.9999984854958179,0.9999041210269005
2007-01-24,-0.9999984854958179,0.9999041210269005
2007-01-25,-0.9999984854958179,0.9999041210269005
2007-01-26,-0.9999984854958179,0.9999041210269005
2007-01-29,-0.9999984854958179,0.9999041210269005
2007-01-30,-0.9999984854958179,0.9999041210269005
2007-01-31,-1.0174453247181747,0.8832964485574637
2007-02-01,-0.999998536990878,0.9998771398973924
2007-02-02,-0.999998536990878,0.9998771403718613
2007-02-05,-0.999998536990878,0.9998771403718613
2007-02-06,-0.999998536990878,0.9998771403718613
2007-02-07,-0.999998536990878,0.9998771403718613
2007-02-08,-0.999998536990878,0.9998771403718613
2007-02-09,-0.999998536990878,0.9998771403718613
2007-02-12,-0.999998536990878,0.9998771403718613
2007-02-13,-0.999998536990878,0.9998771403718613
2007-02-14,-0.999998536990878,0.9998771403718613
2007-02-15,-0.999998536990878,0.9998771403718613
2007-02-16,-0.999998536990878,0.9998771403718613
2007-02-19,-0.999998536990878,0.9998771403718613
2007-02-20,-0.999998536990878,0.9998771403718613
2007-02-21,-0.999998536990878,0.9998771403718613
2007-02-22,-0.999998536990878,0.9998771403718613
2007-02-23,-0.999998536990878,0.9998771403718613
2007-02-26,-0.999998536990878,0.9998771403718613
2007-02-27,-0.999998536990878,0.9998771403718613
2007-02-28,-0.9933614816033884,1.002371733223562
2007-03-01,-0.9999985173756835,0.9998777510247154
2007-03-02,-0.9999985173756835,0.9998777510163352
2007-03-05,-0.9999985173756835,0.9998777510163352
2007-03-06,-0.9999985173756835,0.9998777510163352
2007-03-07,-0.9999985173756835,0.9998777510163352
2007-03-08,-0.9999985173756835,0.9998777510163352
2007-03-09,-0.9999985173756835,0.9998777510163352
2007-03-12,-0.9999985173756835,0.9998777510163352
2007-03-13,-0.9999985173756835,0.9998777510163352
2007-03-14,-0.9999985173756835,0.9998777510163352
2007-03-15,-0.9999985173756835,0.9998777510163352
2007-03-16,-0.9999985173756835,0.9998777510163352
2007-03-19,-0.9999985173756835,0.9998777510163352
2007-03-20,-0.9999985173756835,0.9998777510163352
2007-03-21,-0.9999985173756835,0.9998777510163352
2007-03-22,-0.9999985173756835,0.9998777510163352
2007-03-23,-0.9999985173756835,0.9998777510163352
2007-03-26,-0.9999985173756835,0.9998777510163352
2007-03-27,-0.9999985173756835,0.9998777510163352
2007-03-28,-0.9999985173756835,0.9998777510163352
2007-03-29,-0.9999985173756835,0.9998777510163352
2007-03-30,-0.9999985173756835,0.9998777510163352
2007-04-02,-1.0269819965578024,1.1779012114592287
2007-04-03,-0.9999985942625321,0.999911906930943
2007-04-04,-0.9999985942625321,0.9999119064598403
2007-04-05,-0.9999985942625321,0.9999119064598403
2007-04-06,-0.9999985942625321,0.9999119064598403
