date,ITA_financial_markets_f1__ITA_financial_markets_f2
2015-11-11,-0.0026711073127182188
2015-11-12,0.026856569923065017
2015-11-13,0.055009439477083824
2015-11-16,0.08181921662678839
2015-11-17,0.1073181097600037
2015-11-18,0.1315391068050722
2015-11-19,0.15451617524553682
2015-11-20,0.17628438177986833
2015-11-23,0.1968799389695982
2015-11-24,0.21634018727566978
2015-11-25,0.23470352164602215
2015-11-26,0.25200927225075587
2015-11-27,0.2682975490567909
2015-11-30,0.2836090597088855
2015-12-01,0.07675271235497255
2015-12-02,0.046619961950574086
2015-12-03,0.017273168744208606
2015-12-04,-0.011235428592949839
2015-12-07,-0.0388581191903535
2015-12-08,-0.06555464915943379
2015-12-09,-0.0912922422411731
2015-12-10,-0.11604551279317495
2015-12-11,-0.13979627937812641
2015-12-14,-0.1625332886627638
2015-12-15,-0.18425186096629442
2015-12-16,-0.20495346998179634
2015-12-17,-0.22464526990299727
2015-12-18,-0.2433395834193115
2015-12-21,-0.26105336381801186
2015-12-22,-0.27780764380100514
2015-12-23,-0.2936269826498704
2015-12-24,-0.30853892213326983
2015-12-25,-0.3225734601273418
2015-12-28,-0.335762549393139
2015-12-29,-0.3481396274004913
2015-12-30,-0.3597391815700274
2015-12-31,-0.370596352877514
2016-01-01,-0.4080582203420411
2016-01-04,-0.4149751627191638
2016-01-05,-0.42149962026432913
2016-01-06,-0.4276456596757514
2016-01-07,-0.43342638928139443
2016-01-08,-0.43885563811178235
2016-01-11,-0.44394776894478827
2016-01-12,-0.44871750539114197
2016-01-13,-0.4531797746039781
2016-01-14,-0.45734956627230716
2016-01-15,-0.46124180808308407
2016-01-18,-0.46487125743522417
2016-01-19,-0.46825240886268166
2016-01-20,-0.4713994163701552
2016-01-21,-0.4743260296989934
2016-01-22,-0.47704554341544925
2016-01-25,-0.4795707576406185
2016-01-26,-0.4819139492127772
2016-01-27,-0.4840868520801668
2016-01-28,-0.4861006457577723
2016-01-29,-0.4879659507382308
2016-02-01,-0.4896928298185245
2016-02-02,-0.5198819795722116
2016-02-03,-0.5191054122291934
2016-02-04,-0.5183927750068836
2016-02-05,-0.5177402700158398
2016-02-08,-0.5171428682145065
2016-02-09,-0.5165959297459828
2016-02-10,-0.5160951826429812
2016-02-11,-0.515636700419007
2016-02-12,-0.5152168794225982
2016-02-15,-0.5148324163862003
2016-02-16,-0.5144802865036537
2016-02-17,-0.5141577222860195
2016-02-18,-0.5138621933740877
2016-02-19,-0.5135913874265952
2016-02-22,-0.5133431921548266
2016-02-23,-0.5131156785356465
2016-02-24,-0.5129070852048867
2016-02-25,-0.5127158040100833
2016-02-26,-0.5125403666847146
2016-02-29,-0.5123794325942057
2016-03-01,-0.48250644573435675
2016-03-02,-0.4843021778436136
2016-03-03,-0.48599729152954074
2016-03-04,-0.4875958949367255
2016-03-07,-0.4891007132895082
2016-03-08,-0.4905148300733042
2016-03-09,-0.49184160429537943
2016-03-10,-0.4930845967495674
2016-03-11,-0.49424750529470396
2016-03-14,-0.49533410866995997
2016-03-15,-0.496348218286701
2016-03-16,-0.4972936373816925
2016-03-17,-0.4981741268866024
2016-03-18,-0.49899337735986066
2016-03-21,-0.4997549863350417
2016-03-22,-0.5004624404613267
2016-03-23,-0.5011191018428685
2016-03-24,-0.5017281980220537
2016-03-25,-0.5022928150941968
2016-03-28,-0.5028158934860185
2016-03-29,-0.5033002259756834
2016-03-30,-0.5037484575768821
2016-03-31,-0.5041630869525046
2016-04-01,-0.4545064864426437
2016-04-04,-0.45836902646471345
2016-04-05,-0.46201820323451515
2016-04-06,-0.46544641017116883
2016-04-07,-0.4686625227095631
2016-04-08,-0.4716756740466738
2016-04-11,-0.4744951500924635
2016-04-12,-0.4771302979300019
2016-04-13,-0.47959044470700174
2016-04-14,-0.4818848268949903
2016-04-15,-0.48402252962156533
2016-04-18,-0.4860124356012243
2016-04-19,-0.48786318305776166
2016-04-20,-0.4895831319410302
2016-04-21,-0.49118033768713
2016-04-22,-0.492662531747884
2016-04-25,-0.4940371081169429
2016-04-26,-0.4953111151006446
2016-04-27,-0.49649125161694746
2016-04-28,-0.497583867351132
2016-04-29,-0.4985949661489288
2016-05-02,-0.49953021208331594
2016-05-03,-0.4785354555545338
2016-05-04,-0.48102885830795294
2016-05-05,-0.48336085967844244
2016-05-06,-0.4855122122650161
2016-05-09,-0.4874965143607032
2016-05-10,-0.4893264000446024
2016-05-11,-0.4910135946974195
2016-05-12,-0.4925689741810538
2016-05-13,-0.49400262090480673
2016-05-16,-0.4953238768725699
2016-05-17,-0.49654139380301543
2016-05-18,-0.4976631804147583
2016-05-19,-0.49869664697044747
2016-05-20,-0.49964864717671187
2016-05-23,-0.500525517540025
2016-05-24,-0.5013331142814119
2016-05-25,-0.5020768479151779
2016-05-26,-0.5027617155983347
2016-05-27,-0.5033923313580831
2016-05-30,-0.5039729543045703
2016-05-31,-0.5045075149352382
2016-06-01,-0.5103907003131132
2016-06-02,-0.5102868936502705
2016-06-03,-0.5102066616522646
2016-06-06,-0.5101477193210354
2016-06-07,-0.5101065334785441
2016-06-08,-0.5100800488692016
2016-06-09,-0.5100656354559847
2016-06-10,-0.5100610393832026
2016-06-13,-0.510064338028226
2016-06-14,-0.5100738991047409
2016-06-15,-0.5100883437037768
2016-06-16,-0.5101065131013951
2016-06-17,-0.5101274391210693
2016-06-20,-0.5101503178119895
2016-06-21,-0.5101744861894266
2016-06-22,-0.5101994017775924
2016-06-23,-0.5102246246971758
2016-06-24,-0.5102498020470536
2016-06-27,-0.5102746543410934
2016-06-28,-0.5102989637751563
2016-06-29,-0.5103225641153432
2016-06-30,-0.5103453320153479
2016-07-01,-0.34501940732826164
2016-07-04,-0.3516403980364988
2016-07-05,-0.358232973267233
2016-07-06,-0.36477826186816187
2016-07-07,-0.37125598324336445
2016-07-08,-0.37764677024683213
2016-07-11,-0.38393234368518525
2016-07-12,-0.39009567081940316
2016-07-13,-0.39612110401458844
2016-07-14,-0.4019944960069306
2016-07-15,-0.40770328915281
2016-07-18,-0.41323657700683364
2016-07-19,-0.4185851375879117
2016-07-20,-0.42374143867987135
2016-07-21,-0.42869961642470056
2016-07-22,-0.4334554292598213
2016-07-25,-0.4380061898942914
2016-07-26,-0.44235067849343523
2016-07-27,-0.44648904054055916
2016-07-28,-0.4504226729730876
2016-07-29,-0.4541541021633292
2016-08-01,-0.45768685715298985
2016-08-02,-0.27010001741781525
2016-08-03,-0.23466370976418677
2016-08-04,-0.19782481446385464
2016-08-05,-0.16199634223888873
2016-08-08,-0.1272284498476014
2016-08-09,-0.09356395224836508
2016-08-10,-0.06103876193355587
2016-08-11,-0.029681864629426714
2016-08-12,0.00048463604362806566
2016-08-15,0.029445404380498863
2016-08-16,0.05719169003161699
2016-08-17,0.08372107998694167
2016-08-18,0.10903718976797576
2016-08-19,0.13314930011996046
2016-08-22,0.15607194689295462
2016-08-23,0.17782447288208486
2016-08-24,0.19843055110954982
2016-08-25,0.21791768935081998
2016-08-26,0.23631672564141487
2016-08-29,0.25366132408079894
2016-08-30,0.26998747952817337
2016-08-31,0.2853330388261093
2016-09-01,0.3028767251120554
2016-09-02,0.3160892817949404
2016-09-05,0.3284698041126005
2016-09-06,0.340056946906925
2016-09-07,0.3508888521801599
2016-09-08,0.36100356955770807
2016-09-09,0.37043877571439676
2016-09-12,0.3792315329247733
2016-09-13,0.38741808511265374
2016-09-14,0.39503368913182
2016-09-15,0.40211247866152927
2016-09-16,0.4086873578818423
2016-09-19,0.4147899219864566
2016-09-20,0.4204504015759868
2016-09-21,0.42569762803426264
2016-09-22,0.43055901710716254
2016-09-23,0.4350605680624805
2016-09-26,0.43922687599696775
2016-09-27,0.44308115506168544
2016-09-28,0.4466452705898794
2016-09-29,0.4499397783252965
2016-09-30,0.45298396915755323
2016-10-03,0.37904346120243027
2016-10-04,0.30917050059223666
2016-10-05,0.24469054996042966
2016-10-06,0.18520154715257076
2016-10-07,0.13032923722539808
2016-10-10,0.07972561331069994
2016-10-11,0.033067351586684945
2016-10-12,-0.009945703842042363
2016-10-13,-0.0495920000143081
2016-10-14,-0.08612967374919953
2016-10-17,-0.11979788694301102
2016-10-18,-0.1508180968524469
2016-10-19,-0.179395260709507
2016-10-20,-0.20571897484611548
2016-10-21,-0.22996454917741138
2016-10-24,-0.2522940184242535
2016-10-25,-0.272857091868164
2016-10-26,-0.2917920437436796
2016-10-27,-0.30922654659983484
2016-10-28,-0.3252784501182217
2016-10-31,-0.34005650797195186
2016-11-01,-0.2185843737860338
2016-11-02,-0.1650252338939715
2016-11-03,-0.11531715933669631
2016-11-04,-0.06920931444045568
2016-11-07,-0.026466347064004407
2016-11-08,0.013135309983192523
2016-11-09,0.04980750721509422
2016-11-10,0.08375053564332821
2016-11-11,0.11515335893040413
2016-11-14,0.14419390700911108
2016-11-15,0.1710394188772651
2016-11-16,0.19584682353203975
2016-11-17,0.21876314925609486
2016-11-18,0.23992595267785632
2016-11-21,0.25946376017805506
2016-11-22,0.27749651528847186
2016-11-23,0.2941360267170716
2016-11-24,0.30948641253138465
2016-11-25,0.32364453683785743
2016-11-28,0.33670043601052446
2016-11-29,0.34873773215138737
2016-11-30,0.3598340320123955
2016-12-01,0.3851126735550924
2016-12-02,0.39307907431468075
2016-12-05,0.40045713472631655
2016-12-06,0.4072882557161894
2016-12-07,0.4136099909636217
2016-12-08,0.41945774869575353
2016-12-09,0.4248648507012438
2016-12-12,0.42986259988437103
2016-12-13,0.4344803546212492
2016-12-14,0.4387456080910507
2016-12-15,0.4426840709889943
2016-12-16,0.4463197562483368
2016-12-19,0.4496750646030791
2016-12-20,0.452770870010083
2016-12-21,0.45562660411818945
2016-12-22,0.4582603391227461
2016-12-23,0.46068886847723567
2016-12-26,0.46292778505031207
2016-12-27,0.46499155641759427
2016-12-28,0.4668935970642961
2016-12-29,0.4686463373484802
2016-12-30,0.4702612891367358
2017-01-02,0.4717491080756905
2017-01-03,0.4701883233753169
2017-01-04,0.4716719785503303
2017-01-05,0.4730388842822507
2017-01-06,0.474298620709588
2017-01-09,0.47545943664823204
2017-01-10,0.4765289685036414
2017-01-11,0.47751428256591943
2017-01-12,0.4784219147386263
2017-01-13,0.47925790790963746
2017-01-16,0.48002784704433255
2017-01-17,0.48073689208788534
2017-01-18,0.48138980876820675
2017-01-19,0.48199099739429874
2017-01-20,0.482544519746598
2017-01-23,0.48305412415650634
2017-01-24,0.4835232688718981
2017-01-25,0.4839551438041306
2017-01-26,0.4843526907501219
2017-01-27,0.48471862218052986
2017-01-30,0.48505543868209694
2017-01-31,0.4853654451389332
2017-02-01,0.5001213252611951
2017-02-02,0.4992505195503237
2017-02-03,0.49844541958685196
2017-02-06,0.4977023279003208
2017-02-07,0.49701664092687714
2017-02-08,0.49638407084884095
2017-02-09,0.4958006280686904
2017-02-10,0.4952626038124993
2017-02-13,0.49476655322143814
2017-02-14,0.4943092790126772
2017-02-15,0.4938878157697605
2017-02-16,0.4934994149045019
2017-02-17,0.493141530317308
2017-02-20,0.49281180477022224
2017-02-21,0.49250805697659533
2017-02-22,0.4922282694028327
2017-02-23,0.4919705767708989
2017-02-24,0.4917332552449142
2017-02-27,0.49151471228107213
2017-02-28,0.4913134771170272
2017-03-01,0.4955013737181077
2017-03-02,0.4949857395208284
2017-03-03,0.4945099726405172
2017-03-06,0.4940716755798918
2017-03-07,0.4936679403012859
2017-03-08,0.49329607784846286
2017-03-09,0.492953602953935
2017-03-10,0.4926382194462769
2017-03-13,0.4923478065747615
2017-03-14,0.49208040621392074
2017-03-15,0.49183421090859814
2017-03-16,0.491607552718867
2017-03-17,0.491398892823673
2017-03-20,0.49120681184210147
2017-03-21,0.4910300008316454
2017-03-22,0.4908672529236805
2017-03-23,0.4907174555574587
2017-03-24,0.49057958327523155
2017-03-27,0.49045269104257605
2017-03-28,0.4903359080595505
2017-03-29,0.4902284320299319
2017-03-30,0.49012952385744357
2017-03-31,0.4900385027395407
2017-04-03,0.49317468857907465
2017-04-04,0.4928375191042728
2017-04-05,0.49252674492311815
2017-04-06,0.49224107412003004
2017-04-07,0.49197846279985546
2017-04-10,0.49173703562199256
2017-04-11,0.4915150717490926
2017-04-12,0.4913109918463706
2017-04-13,0.49112334620942955
2017-04-14,0.4909508039188006
2017-04-17,0.49079214292887463
2017-04-18,0.4906462410075152
2017-04-19,0.4905120674504543
2017-04-20,0.4903886755016324
2017-04-21,0.4902751954170381
2017-04-24,0.49017082811537616
2017-04-25,0.4900748393641192
2017-04-26,0.48998655445421724
2017-04-27,0.4899053533210098
2017-04-28,0.4898306660727415
2017-05-01,0.4897619688915785
2017-05-02,0.4839685039537902
2017-05-03,0.484368046356468
2017-05-04,0.4847362556671056
2017-05-05,0.48507460858600016
2017-05-08,0.48538555539657846
2017-05-09,0.4856713409324549
2017-05-10,0.48593402230069105
2017-05-11,0.4861754851724331
2017-05-12,0.48639745856989264
2017-05-15,0.48660152830182873
2017-05-16,0.4867891491824034
2017-05-17,0.48696165615319487
2017-05-18,0.4871202744149625
2017-05-19,0.4872661286642247
2017-05-22,0.48740025151957966
2017-05-23,0.48752359121378597
2017-05-24,0.4876370186197719
2017-05-25,0.48774133367179084
2017-05-26,0.4878372712367956
2017-05-29,0.4879255064856462
2017-05-30,0.4880066598089109
2017-05-31,0.4880813013176952
2017-06-01,0.4902711960898266
2017-06-02,0.49016549736603054
2017-06-05,0.49006791575419484
2017-06-06,0.4899781235640789
2017-06-07,0.4898955003166646
2017-06-08,0.48981947470733345
2017-06-09,0.4897495207975807
2017-06-12,0.48968515443740046
2017-06-13,0.48962592996599424
2017-06-14,0.4895714371697488
2017-06-15,0.48952129847791437
2017-06-16,0.48947516637782723
2017-06-19,0.4894327210328465
2017-06-20,0.4893936680874038
2017-06-21,0.48935773664472637
2017-06-22,0.4893246774038634
2017-06-23,0.48929426094365036
2017-06-26,0.4892662761421768
2017-06-27,0.4892405287211888
2017-06-28,0.4892168399056619
2017-06-29,0.4891950451895267
2017-06-30,0.48917499319921903
2017-07-03,0.4852058818970645
2017-07-04,0.4855045044122354
2017-07-05,0.48577977012990853
2017-07-06,0.4860327957267129
2017-07-07,0.4862653941545103
2017-07-10,0.4864792282241549
2017-07-11,0.48667582327780856
2017-07-12,0.4868565788790563
2017-07-13,0.48702277945920064
2017-07-14,0.48717560402039933
2017-07-17,0.4873161349855408
2017-07-18,0.48744536627524726
2017-07-19,0.4875642106840409
2017-07-20,0.48767350662031694
2017-07-21,0.4877740242682445
2017-07-24,0.4878664712239205
2017-07-25,0.48795149765296053
2017-07-26,0.48802970101212695
2017-07-27,0.4881016303735102
2017-07-28,0.48816779038612945
2017-07-31,0.48822864490654383
2017-08-01,0.4918029694869269
2017-08-02,0.49157194458968634
2017-08-03,0.49135876129224487
2017-08-04,0.4911627279429057
2017-08-07,0.4909824583521912
2017-08-08,0.4908166792088442
2017-08-09,0.49066422088892137
2017-08-10,0.49052400889235503
2017-08-11,0.49039505600335365
2017-08-14,0.49027645511131895
2017-08-15,0.4901673726347296
2017-08-16,0.49006704249567684
2017-08-17,0.489974760597483
2017-08-18,0.48988987976212567
2017-08-21,0.48981180508807487
2017-08-22,0.489739989692667
2017-08-23,0.4896739308063317
2017-08-24,0.48961316618887024
2017-08-25,0.4895572708406123
2017-08-28,0.48950585398364904
2017-08-29,0.48945855629050516
2017-08-30,0.4894150473395713
2017-08-31,0.4893750232784016
2017-09-01,0.4831870054183127
2017-09-04,0.48364431832631194
2017-09-05,0.484065687441984
2017-09-06,0.48445280124854156
2017-09-07,0.48480848473752913
2017-09-08,0.4851353239191677
2017-09-11,0.48543568676170945
2017-09-12,0.48571174238620063
2017-09-13,0.4859654784483636
2017-09-14,0.4861987168970568
2017-09-15,0.4864131282764027
2017-09-18,0.4866102447192716
2017-09-19,0.48679147176294135
2017-09-20,0.4869580991030852
2017-09-21,0.48711131038942546
2017-09-22,0.4872521921551799
2017-09-25,0.4873817419625894
2017-09-26,0.48750087583817414
2017-09-27,0.48761043506372803
2017-09-28,0.48771119238234006
2017-09-29,0.4878038576727515
2017-10-02,0.4878890831400814
2017-10-03,0.4965366402872432
2017-10-04,0.4959283954549363
2017-10-05,0.4953671540766899
2017-10-06,0.49485037461210435
2017-10-09,0.4943745675031153
2017-10-10,0.4939365118156286
2017-10-11,0.49353323556029444
2017-10-12,0.49316199711515574
2017-10-13,0.49282026793006045
2017-10-16,0.49250571644132723
2017-10-17,0.49221619312620374
2017-10-18,0.4919497166283265
2017-10-19,0.4917044608875263
2017-10-20,0.4914787432097699
2017-10-23,0.4912710132157214
2017-10-24,0.4910798426092405
2017-10-25,0.4909039157100643
2017-10-26,0.4907420206978738
2017-10-27,0.49059304151789307
2017-10-30,0.49045595040108525
2017-10-31,0.4903298009548345
2017-11-01,0.4965561612187931
2017-11-02,0.49595401502983627
2017-11-03,0.49539818973056876
2017-11-06,0.4948857758775757
2017-11-07,0.4944134596226437
2017-11-08,0.4939781683447742
2017-11-09,0.4935770549827953
2017-11-10,0.4932074829893223
2017-11-13,0.49286701205184413
2017-11-14,0.49255338458149045
2017-11-15,0.4922645129615517
2017-11-16,0.49199846754110094
2017-11-17,0.4917534653538399
2017-11-20,0.49152785953831296
2017-11-21,0.4913201294327193
2017-11-22,0.49112887131552435
2017-11-23,0.4909527897617676
2017-11-24,0.49079068958427396
2017-11-27,0.4906414683287573
2017-11-28,0.49050410929199617
2017-11-29,0.4903776750327506
2017-11-30,0.49026130134582824
2017-12-01,0.4883192399783897
2017-12-04,0.4883667744109972
2017-12-05,0.48841092211834064
2017-12-06,0.4884515434345842
2017-12-07,0.4884889195676384
2017-12-08,0.4885233094378874
2017-12-11,0.4885549513586639
2017-12-12,0.4885840646684453
2017-12-13,0.48861085123499826
2017-12-14,0.4886354968413156
2017-12-15,0.4886581724624763
2017-12-18,0.48867903544187874
2017-12-19,0.4886982305746639
2017-12-20,0.4887158911055569
2017-12-21,0.4887321396478043
2017-12-22,0.488747089029378
2017-12-25,0.4887608430721462
2017-12-26,0.48877349730926994
2017-12-27,0.48878513964568365
2017-12-28,0.48879585096613776
2017-12-29,0.48880570569493853
2018-01-01,0.48881477231119685
2018-01-02,0.48305033779254886
2018-01-03,0.48352024144201255
2018-01-04,0.4839533253756951
2018-01-05,0.48435126330900197
2018-01-08,0.48471694429349943
2018-01-09,0.48505301440172777
2018-01-10,0.4853618977982239
2018-01-11,0.48564581609787
2018-01-12,0.4859068059209696
2018-01-15,0.4861467348301811
2018-01-16,0.4863673158129952
2018-01-17,0.48657012045476145
2018-01-18,0.48675659093103324
2018-01-19,0.48692805093381264
2018-01-22,0.4870857156338792
2018-01-23,0.48723070077049724
2018-01-24,0.48736403095023373
2018-01-25,0.48748664722817586
2018-01-26,0.48759941403738427
2018-01-29,0.4877031255258193
2018-01-30,0.4877985113541122
2018-01-31,0.4878862420023458
2018-02-01,0.48792551895997627
2018-02-02,0.4879943091113039
2018-02-05,0.48805744867338746
2018-02-06,0.4881159954305573
2018-02-07,0.48817024712842244
2018-02-08,0.48822048814585206
2018-02-09,0.48826698910525174
2018-02-12,0.4883100066139273
2018-02-13,0.4883497832301102
2018-02-14,0.488386547605377
2018-02-15,0.4884205147634754
2018-02-16,0.4884518864825733
2018-02-19,0.48848085175384437
2018-02-20,0.4885075872942526
2018-02-21,0.4885322580955502
2018-02-22,0.4885550179949707
2018-02-23,0.48857601025599506
2018-02-26,0.4885953681499747
2018-02-27,0.48861321553139325
2018-02-28,0.4886296674011971
2018-03-01,0.4707914808991059
2018-03-02,0.47222517566352173
2018-03-05,0.473558376294836
2018-03-06,0.4747802142843698
2018-03-07,0.47590034075116167
2018-03-08,0.47692751900432934
2018-03-09,0.47786971112298127
2018-03-12,0.47873415834091343
2018-03-13,0.47952745229232174
2018-03-14,0.4802555983131012
